origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-37.064816,-73.143376,-36.787814,-73.080803,3576.32
-37.064816,-73.143376,-36.971103,-73.168196,1676.41
-37.064816,-73.143376,-36.767422,-73.170858,4355.56
-37.064816,-73.143376,-36.799591,-73.109519,3222.64
-37.064816,-73.143376,-36.77148,-73.071198,3461.2
-37.064816,-73.143376,-36.852506,-73.13176,2283.92
-37.064816,-73.143376,-36.832423,-73.105238,3009.12
-37.064816,-73.143376,-36.821515,-73.027222,3825.9
-37.064816,-73.143376,-36.858627,-73.139144,2660.19
-37.064816,-73.143376,-36.77338,-73.072289,3550.13
-37.064816,-73.143376,-36.613731,-72.075998,11039.69
-37.064816,-73.143376,-36.740205,-73.091431,3933.14
-37.064816,-73.143376,-36.774248,-73.070751,3578.72
-37.064816,-73.143376,-36.768661,-73.075894,3583.8
-37.064816,-73.143376,-36.7834,-73.038287,3694.92
-36.776402,-73.070793,-37.509578,-72.324378,8715.8
-36.776402,-73.070793,-37.721883,-72.242093,10314.0
-36.776402,-73.070793,-36.771816,-73.072289,275.86
-36.776402,-73.070793,-36.76757,-73.170556,1758.01
-36.776402,-73.070793,-36.609082,-72.089984,7634.12
-36.776402,-73.070793,-36.740363,-73.086466,904.11
-36.776402,-73.070793,-36.819024,-73.015189,1324.16
-36.776402,-73.070793,-36.61102,-72.14123,7427.89
-36.776402,-73.070793,-36.770144,-73.070805,254.01
-36.776402,-73.070793,-36.781749,-73.04948,1070.19
-36.776402,-73.070793,-36.816597,-73.052815,1060.3
-36.776402,-73.070793,-36.772283,-73.072209,232.41
-36.776402,-73.070793,-36.770272,-73.112648,770.07
-36.776402,-73.070793,-36.606583,-72.093361,7646.09
-36.776402,-73.070793,-37.588438,-72.522636,7504.44
-36.776402,-73.070793,-36.812569,-72.98646,1446.41
-36.776402,-73.070793,-36.812439,-72.984494,1414.38
-36.776402,-73.070793,-37.50773,-72.65855,9114.44
-36.776402,-73.070793,-36.768983,-73.065041,225.19
-36.776402,-73.070793,-36.72478,-73.11698,1225.64
-36.776402,-73.070793,-37.064816,-73.143376,3783.34
-36.776402,-73.070793,-36.776402,-73.070793,0.0
-36.776402,-73.070793,-37.494738,-72.689428,8724.27
-36.776402,-73.070793,-36.98703,-73.154185,3165.04
-36.776402,-73.070793,-37.45165,-72.31711,8490.71
-36.776402,-73.070793,-37.585296,-72.530171,7470.28
-36.776402,-73.070793,-36.76041757605908,-73.11913649598887,889.04
-36.776402,-73.070793,-36.813251,-72.986397,1464.71
-36.776402,-73.070793,-36.58806,-72.109159,7277.32
-36.776402,-73.070793,-36.813446,-72.988075,1496.73
-36.776402,-73.070793,-37.7255,-72.23291,10421.78
-36.776402,-73.070793,-36.865028,-73.140282,2067.99
-36.776402,-73.070793,-36.812021,-72.98557,1440.31
-36.776402,-73.070793,-36.740686,-73.100096,982.07
-36.776402,-73.070793,-36.768515,-73.070135,305.98
-36.776402,-73.070793,-36.807167,-73.059194,1132.43
-36.776402,-73.070793,-37.497405,-72.690595,8756.14
-36.776402,-73.070793,-37.171998,-72.941238,5543.92
-36.776402,-73.070793,-36.773099,-73.070813,203.06
-36.776402,-73.070793,-37.46511,-72.35953,8329.36
-36.776402,-73.070793,-37.724711,-72.243313,10281.33
-36.776402,-73.070793,-36.757002,-73.086109,680.19
-36.776402,-73.070793,-36.817257,-73.056558,1068.29
-36.776402,-73.070793,-36.609129,-72.081673,7799.32
-36.776402,-73.070793,-36.83075,-73.043832,1442.68
-36.776402,-73.070793,-37.506428,-72.676097,9069.18
-36.776402,-73.070793,-37.730837,-72.230996,10457.71
-36.776402,-73.070793,-36.771171,-73.068304,336.49
-36.776402,-73.070793,-36.623575,-72.145592,6596.96
-36.776402,-73.070793,-36.789249,-73.086064,788.44
-36.776402,-73.070793,-36.780194,-73.039472,1218.93
-36.776402,-73.070793,-36.817249,-73.005116,1604.81
-36.776402,-73.070793,-36.583027,-72.064305,7129.97
-36.776402,-73.070793,-36.814119,-73.066244,1066.64
-36.776402,-73.070793,-37.72436,-72.25464,10052.72
-36.776402,-73.070793,-36.78114,-73.080702,481.83
-36.776402,-73.070793,-36.772954,-73.071221,227.76
-36.776402,-73.070793,-37.016634,-72.988122,3377.77
-36.776402,-73.070793,-36.604363,-72.07464,7971.27
-36.776402,-73.070793,-37.452955,-72.333208,8158.6
-36.776402,-73.070793,-36.972856,-73.160925,3177.69
-36.776402,-73.070793,-36.811893,-72.988571,1553.16
-36.776402,-73.070793,-36.812068,-72.9877,1510.46
-36.776402,-73.070793,-36.593861,-72.109889,7212.42
-36.776402,-73.070793,-36.822218,-73.023208,1236.36
-36.776402,-73.070793,-36.82763,-73.124922,1763.61
-36.776402,-73.070793,-36.741944,-73.089538,907.08
-36.776402,-73.070793,-36.772319,-73.069426,338.3
-36.776402,-73.070793,-36.765724,-73.11586,817.74
-36.776402,-73.070793,-36.773458,-73.068346,339.79
-36.776402,-73.070793,-37.459261,-72.325544,8079.64
-36.776402,-73.070793,-36.826386,-73.0065,1359.32
-36.776402,-73.070793,-36.81699,-72.998512,1745.11
-36.776402,-73.070793,-36.598015,-72.112228,7025.47
-36.776402,-73.070793,-36.978472,-73.175111,3197.92
-36.776402,-73.070793,-36.948777,-73.155829,2949.78
-36.776402,-73.070793,-36.813056,-72.989,1519.6
-36.776402,-73.070793,-36.81399,-72.98693,1486.06
-36.776402,-73.070793,-37.174398,-72.95592,5454.16
-36.776402,-73.070793,-36.771389,-73.072139,299.1
-36.776402,-73.070793,-36.9788,-72.964362,3027.36
-36.776402,-73.070793,-37.219722,-72.385389,6182.32
-36.776402,-73.070793,-36.976381,-73.17241,3175.04
-36.776402,-73.070793,-36.608158,-72.113073,7109.21
-36.776402,-73.070793,-36.820135,-73.04439,1071.27
-36.776402,-73.070793,-37.49783,-72.68415,8852.29
-36.776402,-73.070793,-36.781226,-73.080261,537.63
-36.776402,-73.070793,-36.757782,-73.086693,634.33
-36.776402,-73.070793,-36.764554,-73.085437,592.02
-36.776402,-73.070793,-37.488665,-72.286309,9493.39
-36.776402,-73.070793,-36.707021,-72.271667,6162.76
-36.776402,-73.070793,-37.064173,-73.142886,3768.64
-36.776402,-73.070793,-36.852045,-73.132642,1866.98
-36.776402,-73.070793,-36.84693,-73.13719,1861.9
-36.776402,-73.070793,-36.787814,-73.080803,656.46
-36.776402,-73.070793,-36.971103,-73.168196,3157.71
-36.776402,-73.070793,-36.767422,-73.170858,1756.48
-36.776402,-73.070793,-36.799591,-73.109519,1137.21
-36.776402,-73.070793,-36.77148,-73.071198,311.58
-36.776402,-73.070793,-36.852506,-73.13176,2011.66
-36.776402,-73.070793,-36.832423,-73.105238,1228.12
-36.776402,-73.070793,-36.821515,-73.027222,1208.99
-36.776402,-73.070793,-36.858627,-73.139144,1864.07
-36.776402,-73.070793,-36.77338,-73.072289,285.16
-36.776402,-73.070793,-36.613731,-72.075998,7910.03
-36.776402,-73.070793,-36.740205,-73.091431,920.44
-36.776402,-73.070793,-36.774248,-73.070751,316.16
-36.776402,-73.070793,-36.768661,-73.075894,386.69
-36.776402,-73.070793,-36.7834,-73.038287,1371.4
-37.494738,-72.689428,-37.509578,-72.324378,3296.64
-37.494738,-72.689428,-37.721883,-72.242093,4512.34
-37.494738,-72.689428,-36.771816,-73.072289,8272.77
-37.494738,-72.689428,-36.76757,-73.170556,8666.9
-37.494738,-72.689428,-36.609082,-72.089984,9669.3
-37.494738,-72.689428,-36.740363,-73.086466,8328.73
-37.494738,-72.689428,-36.819024,-73.015189,8330.92
-37.494738,-72.689428,-36.61102,-72.14123,9230.78
-37.494738,-72.689428,-36.770144,-73.070805,7881.37
-37.494738,-72.689428,-36.781749,-73.04948,7757.98
-37.494738,-72.689428,-36.816597,-73.052815,7815.0
-37.494738,-72.689428,-36.772283,-73.072209,8274.21
-37.494738,-72.689428,-36.770272,-73.112648,8247.57
-37.494738,-72.689428,-36.606583,-72.093361,9680.96
-37.494738,-72.689428,-37.588438,-72.522636,1371.67
-37.494738,-72.689428,-36.812569,-72.98646,8569.17
-37.494738,-72.689428,-36.812439,-72.984494,8539.13
-37.494738,-72.689428,-37.50773,-72.65855,468.83
-37.494738,-72.689428,-36.768983,-73.065041,7855.17
-37.494738,-72.689428,-36.72478,-73.11698,8344.48
-37.494738,-72.689428,-37.064816,-73.143376,7142.54
-37.494738,-72.689428,-36.776402,-73.070793,8222.14
-37.494738,-72.689428,-37.494738,-72.689428,0.0
-37.494738,-72.689428,-36.98703,-73.154185,8044.63
-37.494738,-72.689428,-37.45165,-72.31711,4278.34
-37.494738,-72.689428,-37.585296,-72.530171,1337.5
-37.494738,-72.689428,-36.76041757605908,-73.11913649598887,8357.79
-37.494738,-72.689428,-36.813251,-72.986397,8586.32
-37.494738,-72.689428,-36.58806,-72.109159,8311.18
-37.494738,-72.689428,-36.813446,-72.988075,8616.34
-37.494738,-72.689428,-37.7255,-72.23291,4602.61
-37.494738,-72.689428,-36.865028,-73.140282,8156.88
-37.494738,-72.689428,-36.812021,-72.98557,8563.44
-37.494738,-72.689428,-36.740686,-73.100096,8413.33
-37.494738,-72.689428,-36.768515,-73.070135,7928.56
-37.494738,-72.689428,-36.807167,-73.059194,8001.86
-37.494738,-72.689428,-37.497405,-72.690595,163.51
-37.494738,-72.689428,-37.171998,-72.941238,3723.8
-37.494738,-72.689428,-36.773099,-73.070813,7794.4
-37.494738,-72.689428,-37.46511,-72.35953,3627.81
-37.494738,-72.689428,-37.724711,-72.243313,4484.99
-37.494738,-72.689428,-36.757002,-73.086109,8461.97
-37.494738,-72.689428,-36.817257,-73.056558,7775.04
-37.494738,-72.689428,-36.609129,-72.081673,9823.58
-37.494738,-72.689428,-36.83075,-73.043832,7487.59
-37.494738,-72.689428,-37.506428,-72.676097,430.22
-37.494738,-72.689428,-37.730837,-72.230996,4632.7
-37.494738,-72.689428,-36.771171,-73.068304,7826.8
-37.494738,-72.689428,-36.623575,-72.145592,8476.58
-37.494738,-72.689428,-36.789249,-73.086064,8103.16
-37.494738,-72.689428,-36.780194,-73.039472,7893.12
-37.494738,-72.689428,-36.817249,-73.005116,8767.1
-37.494738,-72.689428,-36.583027,-72.064305,8416.64
-37.494738,-72.689428,-36.814119,-73.066244,7887.2
-37.494738,-72.689428,-37.72436,-72.25464,4293.71
-37.494738,-72.689428,-36.78114,-73.080702,8168.79
-37.494738,-72.689428,-36.772954,-73.071221,8300.07
-37.494738,-72.689428,-37.016634,-72.988122,5713.7
-37.494738,-72.689428,-36.604363,-72.07464,9985.12
-37.494738,-72.689428,-37.452955,-72.333208,4230.29
-37.494738,-72.689428,-36.972856,-73.160925,7900.89
-37.494738,-72.689428,-36.811893,-72.988571,8669.26
-37.494738,-72.689428,-36.812068,-72.9877,8629.21
-37.494738,-72.689428,-36.593861,-72.109889,8256.88
-37.494738,-72.689428,-36.822218,-73.023208,8103.54
-37.494738,-72.689428,-36.82763,-73.124922,7925.57
-37.494738,-72.689428,-36.741944,-73.089538,8331.31
-37.494738,-72.689428,-36.772319,-73.069426,7828.1
-37.494738,-72.689428,-36.765724,-73.11586,8291.71
-37.494738,-72.689428,-36.773458,-73.068346,7829.44
-37.494738,-72.689428,-37.459261,-72.325544,3981.94
-37.494738,-72.689428,-36.826386,-73.0065,8528.46
-37.494738,-72.689428,-36.81699,-72.998512,8898.64
-37.494738,-72.689428,-36.598015,-72.112228,8100.3
-37.494738,-72.689428,-36.978472,-73.175111,8216.01
-37.494738,-72.689428,-36.948777,-73.155829,7628.7
-37.494738,-72.689428,-36.813056,-72.989,8637.8
-37.494738,-72.689428,-36.81399,-72.98693,8606.33
-37.494738,-72.689428,-37.174398,-72.95592,3789.44
-37.494738,-72.689428,-36.771389,-73.072139,8294.32
-37.494738,-72.689428,-36.9788,-72.964362,5566.17
-37.494738,-72.689428,-37.219722,-72.385389,4840.22
-37.494738,-72.689428,-36.976381,-73.17241,8194.8
-37.494738,-72.689428,-36.608158,-72.113073,9180.59
-37.494738,-72.689428,-36.820135,-73.04439,7659.82
-37.494738,-72.689428,-37.49783,-72.68415,245.43
-37.494738,-72.689428,-36.781226,-73.080261,8220.51
-37.494738,-72.689428,-36.757782,-73.086693,8419.64
-37.494738,-72.689428,-36.764554,-73.085437,8381.02
-37.494738,-72.689428,-37.488665,-72.286309,4341.6
-37.494738,-72.689428,-36.707021,-72.271667,6851.33
-37.494738,-72.689428,-37.064173,-73.142886,7130.24
-37.494738,-72.689428,-36.852045,-73.132642,7948.27
-37.494738,-72.689428,-36.84693,-73.13719,7944.02
-37.494738,-72.689428,-36.787814,-73.080803,8307.48
-37.494738,-72.689428,-36.971103,-73.168196,8284.17
-37.494738,-72.689428,-36.767422,-73.170858,8665.53
-37.494738,-72.689428,-36.799591,-73.109519,7904.64
-37.494738,-72.689428,-36.77148,-73.071198,7803.83
-37.494738,-72.689428,-36.852506,-73.13176,8069.88
-37.494738,-72.689428,-36.832423,-73.105238,7661.06
-37.494738,-72.689428,-36.821515,-73.027222,8066.74
-37.494738,-72.689428,-36.858627,-73.139144,7979.27
-37.494738,-72.689428,-36.77338,-73.072289,8281.39
-37.494738,-72.689428,-36.613731,-72.075998,9927.41
-37.494738,-72.689428,-36.740205,-73.091431,8344.48
-37.494738,-72.689428,-36.774248,-73.070751,8310.12
-37.494738,-72.689428,-36.768661,-73.075894,8315.08
-37.494738,-72.689428,-36.7834,-73.038287,8031.3
-36.98703,-73.154185,-37.509578,-72.324378,9853.5
-36.98703,-73.154185,-37.721883,-72.242093,11378.42
-36.98703,-73.154185,-36.771816,-73.072289,2905.62
-36.98703,-73.154185,-36.76757,-73.170556,3871.28
-36.98703,-73.154185,-36.609082,-72.089984,9153.81
-36.98703,-73.154185,-36.740363,-73.086466,3345.71
-36.98703,-73.154185,-36.819024,-73.015189,3218.64
-36.98703,-73.154185,-36.61102,-72.14123,8827.48
-36.98703,-73.154185,-36.770144,-73.070805,2963.68
-36.98703,-73.154185,-36.781749,-73.04948,2831.11
-36.98703,-73.154185,-36.816597,-73.052815,2780.09
-36.98703,-73.154185,-36.772283,-73.072209,2907.1
-36.98703,-73.154185,-36.770272,-73.112648,2930.43
-36.98703,-73.154185,-36.606583,-72.093361,9165.51
-36.98703,-73.154185,-37.588438,-72.522636,6950.83
-36.98703,-73.154185,-36.812569,-72.98646,3269.27
-36.98703,-73.154185,-36.812439,-72.984494,3238.12
-36.98703,-73.154185,-37.50773,-72.65855,7638.83
-36.98703,-73.154185,-36.768983,-73.065041,2935.56
-36.98703,-73.154185,-36.72478,-73.11698,3414.28
-36.98703,-73.154185,-37.064816,-73.143376,903.61
-36.98703,-73.154185,-36.776402,-73.070793,2853.44
-36.98703,-73.154185,-37.494738,-72.689428,7278.21
-36.98703,-73.154185,-36.98703,-73.154185,0.0
-36.98703,-73.154185,-37.45165,-72.31711,10061.22
-36.98703,-73.154185,-37.585296,-72.530171,6916.67
-36.98703,-73.154185,-36.76041757605908,-73.11913649598887,3044.03
-36.98703,-73.154185,-36.813251,-72.986397,3287.07
-36.98703,-73.154185,-36.58806,-72.109159,8535.19
-36.98703,-73.154185,-36.813446,-72.988075,3318.21
-36.98703,-73.154185,-37.7255,-72.23291,11477.6
-36.98703,-73.154185,-36.865028,-73.140282,2078.23
-36.98703,-73.154185,-36.812021,-72.98557,3263.33
-36.98703,-73.154185,-36.740686,-73.100096,3425.08
-36.98703,-73.154185,-36.768515,-73.070135,3014.23
-36.98703,-73.154185,-36.807167,-73.059194,2872.52
-36.98703,-73.154185,-37.497405,-72.690595,7307.67
-36.98703,-73.154185,-37.171998,-72.941238,4273.38
-36.98703,-73.154185,-36.773099,-73.070813,2870.3
-36.98703,-73.154185,-37.46511,-72.35953,9906.32
-36.98703,-73.154185,-37.724711,-72.243313,11348.37
-36.98703,-73.154185,-36.757002,-73.086109,3100.58
-36.98703,-73.154185,-36.817257,-73.056558,2747.09
-36.98703,-73.154185,-36.609129,-72.081673,9309.96
-36.98703,-73.154185,-36.83075,-73.043832,2709.6
-36.98703,-73.154185,-37.506428,-72.676097,7596.96
-36.98703,-73.154185,-37.730837,-72.230996,11510.67
-36.98703,-73.154185,-36.771171,-73.068304,2905.16
-36.98703,-73.154185,-36.623575,-72.145592,8054.92
-36.98703,-73.154185,-36.789249,-73.086064,2730.77
-36.98703,-73.154185,-36.780194,-73.039472,2975.94
-36.98703,-73.154185,-36.817249,-73.005116,3423.2
-36.98703,-73.154185,-36.583027,-72.064305,8411.11
-36.98703,-73.154185,-36.814119,-73.066244,2709.04
-36.98703,-73.154185,-37.72436,-72.25464,11138.06
-36.98703,-73.154185,-36.78114,-73.080702,2798.39
-36.98703,-73.154185,-36.772954,-73.071221,2933.74
-36.98703,-73.154185,-37.016634,-72.988122,2279.92
-36.98703,-73.154185,-36.604363,-72.07464,9473.24
-36.98703,-73.154185,-37.452955,-72.333208,9742.02
-36.98703,-73.154185,-36.972856,-73.160925,348.73
-36.98703,-73.154185,-36.811893,-72.988571,3373.09
-36.98703,-73.154185,-36.812068,-72.9877,3331.57
-36.98703,-73.154185,-36.593861,-72.109889,8475.48
-36.98703,-73.154185,-36.822218,-73.023208,3088.78
-36.98703,-73.154185,-36.82763,-73.124922,2109.78
-36.98703,-73.154185,-36.741944,-73.089538,3348.74
-36.98703,-73.154185,-36.772319,-73.069426,2906.42
-36.98703,-73.154185,-36.765724,-73.11586,2975.93
-36.98703,-73.154185,-36.773458,-73.068346,2907.87
-36.98703,-73.154185,-37.459261,-72.325544,9666.27
-36.98703,-73.154185,-36.826386,-73.0065,3184.46
-36.98703,-73.154185,-36.81699,-72.998512,3559.66
-36.98703,-73.154185,-36.598015,-72.112228,8303.43
-36.98703,-73.154185,-36.978472,-73.175111,542.67
-36.98703,-73.154185,-36.948777,-73.155829,851.28
-36.98703,-73.154185,-36.813056,-72.989,3340.46
-36.98703,-73.154185,-36.81399,-72.98693,3307.83
-36.98703,-73.154185,-37.174398,-72.95592,4190.77
-36.98703,-73.154185,-36.771389,-73.072139,2927.83
-36.98703,-73.154185,-36.9788,-72.964362,2667.41
-36.98703,-73.154185,-37.219722,-72.385389,7690.76
-36.98703,-73.154185,-36.976381,-73.17241,521.17
-36.98703,-73.154185,-36.608158,-72.113073,8658.78
-36.98703,-73.154185,-36.820135,-73.04439,2627.44
-36.98703,-73.154185,-37.49783,-72.68415,7396.5
-36.98703,-73.154185,-36.781226,-73.080261,2851.69
-36.98703,-73.154185,-36.757782,-73.086693,3056.96
-36.98703,-73.154185,-36.764554,-73.085437,3017.13
-36.98703,-73.154185,-37.488665,-72.286309,10623.69
-36.98703,-73.154185,-36.707021,-72.271667,7509.3
-36.98703,-73.154185,-37.064173,-73.142886,890.19
-36.98703,-73.154185,-36.852045,-73.132642,1771.4
-36.98703,-73.154185,-36.84693,-73.13719,1766.96
-36.98703,-73.154185,-36.787814,-73.080803,2941.49
-36.98703,-73.154185,-36.971103,-73.168196,611.78
-36.98703,-73.154185,-36.767422,-73.170858,3869.77
-36.98703,-73.154185,-36.799591,-73.109519,2576.73
-36.98703,-73.154185,-36.77148,-73.071198,2880.41
-36.98703,-73.154185,-36.852506,-73.13176,1479.06
-36.98703,-73.154185,-36.832423,-73.105238,2188.92
-36.98703,-73.154185,-36.821515,-73.027222,3050.5
-36.98703,-73.154185,-36.858627,-73.139144,1889.33
-36.98703,-73.154185,-36.77338,-73.072289,2914.5
-36.98703,-73.154185,-36.613731,-72.075998,9414.94
-36.98703,-73.154185,-36.740205,-73.091431,3363.19
-36.98703,-73.154185,-36.774248,-73.070751,2944.11
-36.98703,-73.154185,-36.768661,-73.075894,2949.26
-36.98703,-73.154185,-36.7834,-73.038287,3124.02
-37.45165,-72.31711,-37.509578,-72.324378,783.37
-37.45165,-72.31711,-37.721883,-72.242093,2412.81
-37.45165,-72.31711,-36.771816,-73.072289,7372.23
-37.45165,-72.31711,-36.76757,-73.170556,7809.77
-37.45165,-72.31711,-36.609082,-72.089984,7128.97
-37.45165,-72.31711,-36.740363,-73.086466,7417.5
-37.45165,-72.31711,-36.819024,-73.015189,6857.51
-37.45165,-72.31711,-36.61102,-72.14123,6752.59
-37.45165,-72.31711,-36.770144,-73.070805,7213.88
-37.45165,-72.31711,-36.781749,-73.04948,7141.21
-37.45165,-72.31711,-36.816597,-73.052815,7311.96
-37.45165,-72.31711,-36.772283,-73.072209,7373.66
-37.45165,-72.31711,-36.770272,-73.112648,7532.78
-37.45165,-72.31711,-36.606583,-72.093361,7140.26
-37.45165,-72.31711,-37.588438,-72.522636,3212.22
-37.45165,-72.31711,-36.812569,-72.98646,6648.73
-37.45165,-72.31711,-36.812439,-72.984494,6618.91
-37.45165,-72.31711,-37.50773,-72.65855,3752.19
-37.45165,-72.31711,-36.768983,-73.065041,7187.34
-37.45165,-72.31711,-36.72478,-73.11698,7608.81
-37.45165,-72.31711,-37.064816,-73.143376,9035.68
-37.45165,-72.31711,-36.776402,-73.070793,7322.26
-37.45165,-72.31711,-37.494738,-72.689428,4055.1
-37.45165,-72.31711,-36.98703,-73.154185,9794.3
-37.45165,-72.31711,-37.45165,-72.31711,0.0
-37.45165,-72.31711,-37.585296,-72.530171,3178.06
-37.45165,-72.31711,-36.76041757605908,-73.11913649598887,7641.59
-37.45165,-72.31711,-36.813251,-72.986397,6665.77
-37.45165,-72.31711,-36.58806,-72.109159,5921.29
-37.45165,-72.31711,-36.813446,-72.988075,6695.59
-37.45165,-72.31711,-37.7255,-72.23291,2499.48
-37.45165,-72.31711,-36.865028,-73.140282,8288.49
-37.45165,-72.31711,-36.812021,-72.98557,6643.04
-37.45165,-72.31711,-36.740686,-73.100096,7489.19
-37.45165,-72.31711,-36.768515,-73.070135,7261.63
-37.45165,-72.31711,-36.807167,-73.059194,7375.82
-37.45165,-72.31711,-37.497405,-72.690595,4029.9
-37.45165,-72.31711,-37.171998,-72.941238,7472.09
-37.45165,-72.31711,-36.773099,-73.070813,7125.76
-37.45165,-72.31711,-37.46511,-72.35953,1068.41
-37.45165,-72.31711,-37.724711,-72.243313,2386.54
-37.45165,-72.31711,-36.757002,-73.086109,7558.9
-37.45165,-72.31711,-36.817257,-73.056558,7319.68
-37.45165,-72.31711,-36.609129,-72.081673,7281.26
-37.45165,-72.31711,-36.83075,-73.043832,7393.41
