origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-34.20289334239257,-70.75137574951917,-34.170956,-70.703133,775.84
-34.20289334239257,-70.75137574951917,-34.409004,-70.864319,1606.82
-34.20289334239257,-70.75137574951917,-34.20289334239257,-70.75137574951917,0.0
-34.20289334239257,-70.75137574951917,-34.545347,-70.95309,2539.24
-34.20289334239257,-70.75137574951917,-34.160741,-70.73843,766.86
-34.20289334239257,-70.75137574951917,-34.590813,-70.996078,2925.1
-34.20289334239257,-70.75137574951917,-34.249185,-71.04603,2841.61
-34.20289334239257,-70.75137574951917,-34.405065,-70.846615,1718.99
-34.20289334239257,-70.75137574951917,-34.590044,-70.968221,2674.21
-34.20289334239257,-70.75137574951917,-34.160107,-70.704028,823.6
-34.20289334239257,-70.75137574951917,-34.28162,-71.075432,2951.77
-34.20289334239257,-70.75137574951917,-34.167152,-70.740349,876.82
-34.20289334239257,-70.75137574951917,-34.209034,-70.89944,1692.14
-34.20289334239257,-70.75137574951917,-34.122416,-70.63519,1576.0
-34.20289334239257,-70.75137574951917,-34.451828,-70.894173,1547.8
-34.20289334239257,-70.75137574951917,-34.001395,-70.69353,1404.7
-34.20289334239257,-70.75137574951917,-34.205148,-70.656517,1176.62
-34.20289334239257,-70.75137574951917,-34.244133,-70.985211,2297.56
-34.20289334239257,-70.75137574951917,-34.15542,-70.713246,755.14
-34.20289334239257,-70.75137574951917,-34.284441,-70.827128,795.81
-34.20289334239257,-70.75137574951917,-34.578322,-70.99083,2830.01
-34.20289334239257,-70.75137574951917,-34.576814,-71.003303,3142.66
-34.20289334239257,-70.75137574951917,-34.290173,-71.082854,3138.79
-34.20289334239257,-70.75137574951917,-34.173178,-70.701602,742.93
-34.20289334239257,-70.75137574951917,-34.164,-70.734403,611.84
-34.20289334239257,-70.75137574951917,-34.29072,-70.8089,1009.45
-34.20289334239257,-70.75137574951917,-33.963413,-70.68885,1944.8
-34.20289334239257,-70.75137574951917,-34.159411,-70.715086,672.91
-34.20289334239257,-70.75137574951917,-34.185892,-70.72026,543.26
-34.20289334239257,-70.75137574951917,-34.265366,-71.0215,2788.26
-34.20289334239257,-70.75137574951917,-34.001488,-70.693508,1403.41
-34.20289334239257,-70.75137574951917,-34.174327,-70.752931,915.52
-34.20289334239257,-70.75137574951917,-34.222828,-70.972191,2290.34
-34.20289334239257,-70.75137574951917,-34.289161,-71.083084,3086.2
-34.20289334239257,-70.75137574951917,-34.190127,-70.716163,653.26
-34.20289334239257,-70.75137574951917,-34.179033,-70.714959,631.76
-34.20289334239257,-70.75137574951917,-34.173571,-70.842738,1413.45
-34.20289334239257,-70.75137574951917,-34.566607,-71.000203,3064.38
-34.20289334239257,-70.75137574951917,-34.331449,-70.888853,1386.08
-34.20289334239257,-70.75137574951917,-34.160367,-70.744945,814.17
-34.20289334239257,-70.75137574951917,-34.17594,-70.695381,834.62
-34.20289334239257,-70.75137574951917,-34.114467,-70.682847,1235.5
-34.20289334239257,-70.75137574951917,-34.252923,-70.793993,761.65
-34.20289334239257,-70.75137574951917,-34.223315,-70.967008,2288.83
-34.20289334239257,-70.75137574951917,-34.163507,-70.712884,616.0
-34.20289334239257,-70.75137574951917,-34.228274,-70.782333,651.2
-34.20289334239257,-70.75137574951917,-34.182208,-70.694532,894.11
-34.545347,-70.95309,-34.592267,-70.98697,832.32
-34.545347,-70.95309,-34.171195,-70.74279,2968.58
-34.545347,-70.95309,-34.392256,-70.854765,1420.4
-34.545347,-70.95309,-34.177588,-70.757829,2839.6
-34.545347,-70.95309,-34.400957,-70.842169,1446.82
-34.545347,-70.95309,-34.209184,-70.814858,2921.66
-34.545347,-70.95309,-34.176538,-70.736833,2857.53
-34.545347,-70.95309,-34.575542,-70.995463,980.45
-34.545347,-70.95309,-34.212196,-70.657681,3627.29
-34.545347,-70.95309,-34.267358,-71.031469,3685.82
-34.545347,-70.95309,-34.04645,-70.675743,3860.21
-34.545347,-70.95309,-34.035962,-70.647753,3766.73
-34.545347,-70.95309,-34.360931,-70.836255,1370.17
-34.545347,-70.95309,-34.267326,-71.031936,3685.82
-34.545347,-70.95309,-34.583904,-70.992034,908.57
-34.545347,-70.95309,-34.15092,-70.76583,3021.39
-34.545347,-70.95309,-34.23582,-70.778198,2499.28
-34.545347,-70.95309,-34.238334,-70.978748,3700.74
-34.545347,-70.95309,-34.045113,-70.67002,3697.44
-34.545347,-70.95309,-34.191216,-70.67202,3639.89
-34.545347,-70.95309,-34.175594,-70.703832,3306.99
-34.545347,-70.95309,-34.170956,-70.703133,3436.08
-34.545347,-70.95309,-34.409004,-70.864319,1256.22
-34.545347,-70.95309,-34.20289334239257,-70.75137574951917,2302.63
-34.545347,-70.95309,-34.545347,-70.95309,0.0
-34.545347,-70.95309,-34.160741,-70.73843,3010.67
-34.545347,-70.95309,-34.590813,-70.996078,976.37
-34.545347,-70.95309,-34.249185,-71.04603,3844.75
-34.545347,-70.95309,-34.405065,-70.846615,1367.54
-34.545347,-70.95309,-34.590044,-70.968221,748.92
-34.545347,-70.95309,-34.160107,-70.704028,3490.51
-34.545347,-70.95309,-34.28162,-71.075432,3338.49
-34.545347,-70.95309,-34.167152,-70.740349,3109.14
-34.545347,-70.95309,-34.209034,-70.89944,3095.5
-34.545347,-70.95309,-34.122416,-70.63519,3322.25
-34.545347,-70.95309,-34.451828,-70.894173,1358.69
-34.545347,-70.95309,-34.001395,-70.69353,3367.28
-34.545347,-70.95309,-34.205148,-70.656517,3664.5
-34.545347,-70.95309,-34.244133,-70.985211,3758.97
-34.545347,-70.95309,-34.15542,-70.713246,3411.89
-34.545347,-70.95309,-34.284441,-70.827128,1622.8
-34.545347,-70.95309,-34.578322,-70.99083,889.63
-34.545347,-70.95309,-34.576814,-71.003303,1172.85
-34.545347,-70.95309,-34.290173,-71.082854,3354.42
-34.545347,-70.95309,-34.173178,-70.701602,3398.44
-34.545347,-70.95309,-34.164,-70.734403,3248.61
-34.545347,-70.95309,-34.29072,-70.8089,1774.26
-34.545347,-70.95309,-33.963413,-70.68885,3465.55
-34.545347,-70.95309,-34.159411,-70.715086,3318.8
-34.545347,-70.95309,-34.185892,-70.72026,2824.79
-34.545347,-70.95309,-34.265366,-71.0215,3942.15
-34.545347,-70.95309,-34.001488,-70.693508,3366.0
-34.545347,-70.95309,-34.174327,-70.752931,2946.13
-34.545347,-70.95309,-34.222828,-70.972191,3743.9
-34.545347,-70.95309,-34.289161,-71.083084,3301.51
-34.545347,-70.95309,-34.190127,-70.716163,2930.23
-34.545347,-70.95309,-34.179033,-70.714959,3272.42
-34.545347,-70.95309,-34.173571,-70.842738,2790.3
-34.545347,-70.95309,-34.566607,-71.000203,1102.18
-34.545347,-70.95309,-34.331449,-70.888853,1764.15
-34.545347,-70.95309,-34.160367,-70.744945,3055.98
-34.545347,-70.95309,-34.17594,-70.695381,3502.03
-34.545347,-70.95309,-34.114467,-70.682847,3393.77
-34.545347,-70.95309,-34.252923,-70.793993,1955.35
-34.545347,-70.95309,-34.223315,-70.967008,3742.36
-34.545347,-70.95309,-34.163507,-70.712884,3254.93
-34.545347,-70.95309,-34.228274,-70.782333,2214.95
-34.545347,-70.95309,-34.182208,-70.694532,3569.72
-34.160741,-70.73843,-34.592267,-70.98697,3295.04
-34.160741,-70.73843,-34.171195,-70.74279,375.63
-34.160741,-70.73843,-34.392256,-70.854765,2270.72
-34.160741,-70.73843,-34.177588,-70.757829,681.33
-34.160741,-70.73843,-34.400957,-70.842169,2297.2
-34.160741,-70.73843,-34.209184,-70.814858,1445.5
-34.160741,-70.73843,-34.176538,-70.736833,544.65
-34.160741,-70.73843,-34.575542,-70.995463,3458.96
-34.160741,-70.73843,-34.212196,-70.657681,1407.02
-34.160741,-70.73843,-34.267358,-71.031469,2775.96
-34.160741,-70.73843,-34.04645,-70.675743,1516.45
-34.160741,-70.73843,-34.035962,-70.647753,1456.62
-34.160741,-70.73843,-34.360931,-70.836255,2104.58
-34.160741,-70.73843,-34.267326,-71.031936,2775.96
-34.160741,-70.73843,-34.583904,-70.992034,3379.59
-34.160741,-70.73843,-34.15092,-70.76583,658.85
-34.160741,-70.73843,-34.23582,-70.778198,1596.36
-34.160741,-70.73843,-34.238334,-70.978748,2359.13
-34.160741,-70.73843,-34.045113,-70.67002,1387.08
-34.160741,-70.73843,-34.191216,-70.67202,1286.22
-34.160741,-70.73843,-34.175594,-70.703832,788.89
-34.160741,-70.73843,-34.170956,-70.703133,940.47
-34.160741,-70.73843,-34.409004,-70.864319,2105.89
-34.160741,-70.73843,-34.20289334239257,-70.75137574951917,939.13
-34.160741,-70.73843,-34.545347,-70.95309,2968.15
-34.160741,-70.73843,-34.160741,-70.73843,0.0
-34.160741,-70.73843,-34.590813,-70.996078,3453.98
-34.160741,-70.73843,-34.249185,-71.04603,2935.0
-34.160741,-70.73843,-34.405065,-70.846615,2217.67
-34.160741,-70.73843,-34.590044,-70.968221,3203.06
-34.160741,-70.73843,-34.160107,-70.704028,781.19
-34.160741,-70.73843,-34.28162,-71.075432,3044.33
-34.160741,-70.73843,-34.167152,-70.740349,266.44
-34.160741,-70.73843,-34.209034,-70.89944,1726.11
-34.160741,-70.73843,-34.122416,-70.63519,1476.25
-34.160741,-70.73843,-34.451828,-70.894173,2034.82
-34.160741,-70.73843,-34.001395,-70.69353,1268.76
-34.160741,-70.73843,-34.205148,-70.656517,1443.17
-34.160741,-70.73843,-34.244133,-70.985211,2418.05
-34.160741,-70.73843,-34.15542,-70.713246,652.06
-34.160741,-70.73843,-34.284441,-70.827128,1330.35
-34.160741,-70.73843,-34.578322,-70.99083,3358.87
-34.160741,-70.73843,-34.576814,-71.003303,3671.52
-34.160741,-70.73843,-34.290173,-71.082854,3224.09
-34.160741,-70.73843,-34.173178,-70.701602,881.51
-34.160741,-70.73843,-34.164,-70.734403,180.81
-34.160741,-70.73843,-34.29072,-70.8089,1549.75
-34.160741,-70.73843,-33.963413,-70.68885,1849.66
-34.160741,-70.73843,-34.159411,-70.715086,550.31
-34.160741,-70.73843,-34.185892,-70.72026,730.76
-34.160741,-70.73843,-34.265366,-71.0215,2911.22
-34.160741,-70.73843,-34.001488,-70.693508,1267.49
-34.160741,-70.73843,-34.174327,-70.752931,563.97
-34.160741,-70.73843,-34.222828,-70.972191,2306.97
-34.160741,-70.73843,-34.289161,-71.083084,3178.41
-34.160741,-70.73843,-34.190127,-70.716163,836.14
-34.160741,-70.73843,-34.179033,-70.714959,837.01
-34.160741,-70.73843,-34.173571,-70.842738,1442.64
-34.160741,-70.73843,-34.566607,-71.000203,3593.25
-34.160741,-70.73843,-34.331449,-70.888853,1873.69
-34.160741,-70.73843,-34.160367,-70.744945,166.68
-34.160741,-70.73843,-34.17594,-70.695381,986.48
-34.160741,-70.73843,-34.114467,-70.682847,1184.26
-34.160741,-70.73843,-34.252923,-70.793993,1295.65
-34.160741,-70.73843,-34.223315,-70.967008,2305.45
-34.160741,-70.73843,-34.163507,-70.712884,638.69
-34.160741,-70.73843,-34.228274,-70.782333,1174.08
-34.160741,-70.73843,-34.182208,-70.694532,1055.78
-34.590813,-70.996078,-34.592267,-70.98697,227.79
-34.590813,-70.996078,-34.171195,-70.74279,3610.1
-34.590813,-70.996078,-34.392256,-70.854765,2043.74
-34.590813,-70.996078,-34.177588,-70.757829,3481.48
-34.590813,-70.996078,-34.400957,-70.842169,2069.92
-34.590813,-70.996078,-34.209184,-70.814858,3577.65
-34.590813,-70.996078,-34.176538,-70.736833,3499.27
-34.590813,-70.996078,-34.575542,-70.995463,405.58
-34.590813,-70.996078,-34.212196,-70.657681,4204.29
-34.590813,-70.996078,-34.267358,-71.031469,4393.85
-34.590813,-70.996078,-34.04645,-70.675743,4523.93
-34.590813,-70.996078,-34.035962,-70.647753,4441.72
-34.590813,-70.996078,-34.360931,-70.836255,2021.68
-34.590813,-70.996078,-34.267326,-71.031936,4393.85
-34.590813,-70.996078,-34.583904,-70.992034,379.63
-34.590813,-70.996078,-34.15092,-70.76583,3663.13
-34.590813,-70.996078,-34.23582,-70.778198,3153.61
-34.590813,-70.996078,-34.238334,-70.978748,4356.23
-34.590813,-70.996078,-34.045113,-70.67002,4371.65
-34.590813,-70.996078,-34.191216,-70.67202,4215.75
-34.590813,-70.996078,-34.175594,-70.703832,3925.54
-34.590813,-70.996078,-34.170956,-70.703133,4051.01
-34.590813,-70.996078,-34.409004,-70.864319,1880.87
-34.590813,-70.996078,-34.20289334239257,-70.75137574951917,2936.24
-34.590813,-70.996078,-34.545347,-70.95309,960.12
-34.590813,-70.996078,-34.160741,-70.73843,3652.09
-34.590813,-70.996078,-34.590813,-70.996078,0.0
-34.590813,-70.996078,-34.249185,-71.04603,4556.12
-34.590813,-70.996078,-34.405065,-70.846615,1991.25
-34.590813,-70.996078,-34.590044,-70.968221,762.23
-34.590813,-70.996078,-34.160107,-70.704028,4103.85
-34.590813,-70.996078,-34.28162,-71.075432,4039.24
-34.590813,-70.996078,-34.167152,-70.740349,3750.42
-34.590813,-70.996078,-34.209034,-70.89944,3703.38
-34.590813,-70.996078,-34.122416,-70.63519,3820.0
-34.590813,-70.996078,-34.451828,-70.894173,2024.43
-34.590813,-70.996078,-34.001395,-70.69353,4027.58
-34.590813,-70.996078,-34.205148,-70.656517,4240.54
-34.590813,-70.996078,-34.244133,-70.985211,4414.8
-34.590813,-70.996078,-34.15542,-70.713246,4027.8
-34.590813,-70.996078,-34.284441,-70.827128,2342.11
-34.590813,-70.996078,-34.578322,-70.99083,420.57
-34.590813,-70.996078,-34.576814,-71.003303,446.52
-34.590813,-70.996078,-34.290173,-71.082854,4072.61
-34.590813,-70.996078,-34.173178,-70.701602,4014.52
-34.590813,-70.996078,-34.164,-70.734403,3869.28
-34.590813,-70.996078,-34.29072,-70.8089,2503.58
-34.590813,-70.996078,-33.963413,-70.68885,4417.26
-34.590813,-70.996078,-34.159411,-70.715086,3937.3
-34.590813,-70.996078,-34.185892,-70.72026,3454.39
-34.590813,-70.996078,-34.265366,-71.0215,4599.01
-34.590813,-70.996078,-34.001488,-70.693508,4026.29
-34.590813,-70.996078,-34.174327,-70.752931,3587.95
-34.590813,-70.996078,-34.222828,-70.972191,4340.16
-34.590813,-70.996078,-34.289161,-71.083084,4001.51
-34.590813,-70.996078,-34.190127,-70.716163,3559.05
-34.590813,-70.996078,-34.179033,-70.714959,3891.97
-34.590813,-70.996078,-34.173571,-70.842738,3496.45
-34.590813,-70.996078,-34.566607,-71.000203,623.08
-34.590813,-70.996078,-34.331449,-70.888853,2446.05
-34.590813,-70.996078,-34.160367,-70.744945,3697.3
-34.590813,-70.996078,-34.17594,-70.695381,4115.28
-34.590813,-70.996078,-34.114467,-70.682847,4114.51
-34.590813,-70.996078,-34.252923,-70.793993,2696.31
-34.590813,-70.996078,-34.223315,-70.967008,4338.69
-34.590813,-70.996078,-34.163507,-70.712884,3874.94
-34.590813,-70.996078,-34.228274,-70.782333,2870.2
-34.590813,-70.996078,-34.182208,-70.694532,4180.98
-34.249185,-71.04603,-34.592267,-70.98697,4369.52
-34.249185,-71.04603,-34.171195,-70.74279,2930.4
-34.249185,-71.04603,-34.392256,-70.854765,3784.48
-34.249185,-71.04603,-34.177588,-70.757829,2666.07
-34.249185,-71.04603,-34.400957,-70.842169,3810.48
-34.249185,-71.04603,-34.209184,-70.814858,2391.37
-34.249185,-71.04603,-34.176538,-70.736833,2911.92
-34.249185,-71.04603,-34.575542,-70.995463,4525.0
-34.249185,-71.04603,-34.212196,-70.657681,3960.0
-34.249185,-71.04603,-34.267358,-71.031469,284.29
-34.249185,-71.04603,-34.04645,-70.675743,3911.62
-34.249185,-71.04603,-34.035962,-70.647753,3878.67
-34.249185,-71.04603,-34.360931,-70.836255,3434.44
-34.249185,-71.04603,-34.267326,-71.031936,284.29
-34.249185,-71.04603,-34.583904,-70.992034,4449.43
-34.249185,-71.04603,-34.15092,-70.76583,2839.39
-34.249185,-71.04603,-34.23582,-70.778198,3138.96
-34.249185,-71.04603,-34.238334,-70.978748,636.68
-34.249185,-71.04603,-34.045113,-70.67002,3811.27
-34.249185,-71.04603,-34.191216,-70.67202,3986.11
-34.249185,-71.04603,-34.175594,-70.703832,3684.05
-34.249185,-71.04603,-34.170956,-70.703133,3884.76
-34.249185,-71.04603,-34.409004,-70.864319,3622.78
-34.249185,-71.04603,-34.20289334239257,-70.75137574951917,2855.94
-34.249185,-71.04603,-34.545347,-70.95309,4014.9
-34.249185,-71.04603,-34.160741,-70.73843,3164.46
-34.249185,-71.04603,-34.590813,-70.996078,4521.06
-34.249185,-71.04603,-34.249185,-71.04603,0.0
-34.249185,-71.04603,-34.405065,-70.846615,3732.37
-34.249185,-71.04603,-34.590044,-70.968221,4281.65
-34.249185,-71.04603,-34.160107,-70.704028,3861.45
-34.249185,-71.04603,-34.28162,-71.075432,540.54
-34.249185,-71.04603,-34.167152,-70.740349,3111.6
-34.249185,-71.04603,-34.209034,-70.89944,1186.86
-34.249185,-71.04603,-34.122416,-70.63519,3673.0
-34.249185,-71.04603,-34.451828,-70.894173,3379.15
-34.249185,-71.04603,-34.001395,-70.69353,3211.79
-34.249185,-71.04603,-34.205148,-70.656517,3996.05
-34.249185,-71.04603,-34.244133,-70.985211,576.91
-34.249185,-71.04603,-34.15542,-70.713246,3784.84
-34.249185,-71.04603,-34.284441,-70.827128,2580.63
-34.249185,-71.04603,-34.578322,-70.99083,4429.39
-34.249185,-71.04603,-34.576814,-71.003303,4727.25
-34.249185,-71.04603,-34.290173,-71.082854,690.7
-34.249185,-71.04603,-34.173178,-70.701602,3772.23
-34.249185,-71.04603,-34.164,-70.734403,3624.54
-34.249185,-71.04603,-34.29072,-70.8089,2773.4
-34.249185,-71.04603,-33.963413,-70.68885,3542.81
-34.249185,-71.04603,-34.159411,-70.715086,3694.93
-34.249185,-71.04603,-34.185892,-70.72026,3159.93
-34.249185,-71.04603,-34.265366,-71.0215,458.6
-34.249185,-71.04603,-34.001488,-70.693508,3210.57
-34.249185,-71.04603,-34.174327,-70.752931,2771.59
-34.249185,-71.04603,-34.222828,-70.972191,877.18
-34.249185,-71.04603,-34.289161,-71.083084,679.76
-34.249185,-71.04603,-34.190127,-70.716163,3261.98
-34.249185,-71.04603,-34.179033,-70.714959,3627.56
-34.249185,-71.04603,-34.173571,-70.842738,2028.81
-34.249185,-71.04603,-34.566607,-71.000203,4653.07
-34.249185,-71.04603,-34.331449,-70.888853,3234.4
-34.249185,-71.04603,-34.160367,-70.744945,3079.26
-34.249185,-71.04603,-34.17594,-70.695381,3872.22
-34.249185,-71.04603,-34.114467,-70.682847,3655.57
-34.249185,-71.04603,-34.252923,-70.793993,2902.23
-34.249185,-71.04603,-34.223315,-70.967008,934.7
-34.249185,-71.04603,-34.163507,-70.712884,3633.76
-34.249185,-71.04603,-34.228274,-70.782333,2897.39
-34.249185,-71.04603,-34.182208,-70.694532,3937.78
-34.405065,-70.846615,-34.592267,-70.98697,1909.06
-34.405065,-70.846615,-34.171195,-70.74279,2415.67
-34.405065,-70.846615,-34.392256,-70.854765,415.18
-34.405065,-70.846615,-34.177588,-70.757829,2283.25
-34.405065,-70.846615,-34.400957,-70.842169,131.72
-34.405065,-70.846615,-34.209184,-70.814858,2368.46
-34.405065,-70.846615,-34.176538,-70.736833,2302.51
-34.405065,-70.846615,-34.575542,-70.995463,2074.96
-34.405065,-70.846615,-34.212196,-70.657681,3067.19
-34.405065,-70.846615,-34.267358,-71.031469,3823.73
-34.405065,-70.846615,-34.04645,-70.675743,3589.4
-34.405065,-70.846615,-34.035962,-70.647753,3413.79
-34.405065,-70.846615,-34.360931,-70.836255,760.14
-34.405065,-70.846615,-34.267326,-71.031936,3823.73
-34.405065,-70.846615,-34.583904,-70.992034,1994.14
-34.405065,-70.846615,-34.15092,-70.76583,2461.46
-34.405065,-70.846615,-34.23582,-70.778198,1928.08
-34.405065,-70.846615,-34.238334,-70.978748,3413.64
-34.405065,-70.846615,-34.045113,-70.67002,3339.44
-34.405065,-70.846615,-34.191216,-70.67202,3080.58
-34.405065,-70.846615,-34.175594,-70.703832,2600.76
-34.405065,-70.846615,-34.170956,-70.703133,2729.25
-34.405065,-70.846615,-34.409004,-70.864319,368.3
-34.405065,-70.846615,-34.20289334239257,-70.75137574951917,1963.18
-34.405065,-70.846615,-34.545347,-70.95309,1760.71
-34.405065,-70.846615,-34.160741,-70.73843,2460.46
-34.405065,-70.846615,-34.590813,-70.996078,2071.24
-34.405065,-70.846615,-34.249185,-71.04603,3995.15
-34.405065,-70.846615,-34.405065,-70.846615,0.0
-34.405065,-70.846615,-34.590044,-70.968221,1814.87
-34.405065,-70.846615,-34.160107,-70.704028,2783.57
-34.405065,-70.846615,-34.28162,-71.075432,3667.03
-34.405065,-70.846615,-34.167152,-70.740349,2558.14
-34.405065,-70.846615,-34.209034,-70.89944,2580.73
-34.405065,-70.846615,-34.122416,-70.63519,2850.0
-34.405065,-70.846615,-34.451828,-70.894173,686.64
-34.405065,-70.846615,-34.001395,-70.69353,3047.68
-34.405065,-70.846615,-34.205148,-70.656517,3105.53
-34.405065,-70.846615,-34.244133,-70.985211,3477.63
-34.405065,-70.846615,-34.15542,-70.713246,2704.38
-34.405065,-70.846615,-34.284441,-70.827128,1248.07
-34.405065,-70.846615,-34.578322,-70.99083,1972.53
-34.405065,-70.846615,-34.576814,-71.003303,2291.16
-34.405065,-70.846615,-34.290173,-71.082854,3807.52
-34.405065,-70.846615,-34.173178,-70.701602,2691.53
-34.405065,-70.846615,-34.164,-70.734403,2541.42
